timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T03:12:32.122370+00:00,FULL,llm_style,eval,llm_style_eval_011,32,3072,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,245.854,180.2240014076233,298.3792038261887,6.702545402195828,3,-1,-1,32x3072x6144,0,
2026-03-03T03:12:32.192111+00:00,FULL,llm_style,eval,llm_style_eval_012,16,1536,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,69.701,43.36000047624111,65.19456028938292,1.7411778406545093,7,-1,-1,16x1536x1536,0,
2026-03-03T03:12:32.289577+00:00,FULL,llm_style,eval,llm_style_eval_013,64,2048,3072,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,97.426,63.48799914121628,92.2214414179325,12.684387268352213,3,-1,-1,64x2048x3072,0,
2026-03-03T03:12:32.867506+00:00,FULL,llm_style,eval,llm_style_eval_014,16,8192,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,577.885,428.46399545669556,531.4768040180206,3.7590386895479138,5,-1,-1,16x8192x6144,0,
2026-03-03T03:12:32.912855+00:00,FULL,llm_style,eval,llm_style_eval_015,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,66.47999957203865,84.04991865158078,18.1702701530712,0,-1,-1,64x6144x1536,0,
2026-03-03T03:12:33.138307+00:00,FULL,llm_style,eval,llm_style_eval_016,16,4096,4096,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,225.401,160.76800227165222,186.36800348758698,3.3394139655529265,7,-1,-1,16x4096x4096,0,
2026-03-03T03:12:33.568110+00:00,FULL,llm_style,eval,llm_style_eval_017,64,8192,4096,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,429.76,302.0800054073334,345.6348702311516,14.217979406510347,1,-1,-1,64x8192x4096,0,
2026-03-03T03:12:33.890111+00:00,FULL,llm_style,eval,llm_style_eval_018,32,4096,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,321.96,228.35199534893036,258.3551979064941,7.05320193738147,3,-1,-1,32x4096x6144,0,
2026-03-03T03:12:34.204267+00:00,FULL,llm_style,eval,llm_style_eval_019,16,3072,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,314.118,228.35199534893036,282.03168481588364,3.526600968690735,7,-1,-1,16x3072x8192,0,
2026-03-03T03:12:34.287743+00:00,FULL,llm_style,eval,llm_style_eval_020,4,1536,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,83.437,45.00799998641014,179.55232039093954,0.41935584797589287,7,-1,-1,4x1536x1536,0,
