timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T03:57:16.310953+00:00,FULL,llm_style,eval,llm_style_eval_016,16,4096,4096,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,241.034,161.56799346208572,232.35104426741592,3.322879120399453,7,-1,-1,16x4096x4096,0,
2026-03-03T03:57:16.769734+00:00,FULL,llm_style,eval,llm_style_eval_017,64,8192,4096,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,458.741,302.592009305954,358.7481620907783,14.193921729298916,1,-1,-1,64x8192x4096,0,
2026-03-03T03:57:17.091526+00:00,FULL,llm_style,eval,llm_style_eval_018,32,4096,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,321.754,229.19999808073044,248.3843137323856,7.0271062368538875,3,-1,-1,32x4096x6144,0,
2026-03-03T03:57:17.393577+00:00,FULL,llm_style,eval,llm_style_eval_019,16,3072,8192,bf16,NVIDIA GeForce RTX 4060,c08,128,128,64,8,4,8,0.0,302.012,213.50400149822235,361.61888629198074,3.771856088639655,6,-1,-1,16x3072x8192,0,
2026-03-03T03:57:17.469308+00:00,FULL,llm_style,eval,llm_style_eval_020,4,1536,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,75.688,42.75200143456459,49.71072006970643,0.44148501512587085,7,-1,-1,4x1536x1536,0,
2026-03-03T03:57:17.581212+00:00,FULL,llm_style,eval,llm_style_eval_021,4,6144,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,111.862,47.10400104522705,64.89919956773517,1.6027825731302712,5,-1,-1,4x6144x1536,0,
2026-03-03T03:57:17.612082+00:00,FULL,llm_style,eval,llm_style_eval_022,32,6144,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,50.623999908566475,126.96319706737984,7.953800267210098,1,-1,-1,32x6144x1024,0,
2026-03-03T03:57:17.622826+00:00,FULL,llm_style,eval,llm_style_eval_023,16,1024,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,49.15200173854828,93.31711966544377,1.0239999637802455,7,-1,-1,16x1024x1536,0,
2026-03-03T03:57:17.722426+00:00,FULL,llm_style,eval,llm_style_eval_024,32,8192,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,99.549,49.15200173854828,52.746239230036736,10.92266628032262,1,-1,-1,32x8192x1024,0,
2026-03-03T03:57:18.170678+00:00,FULL,llm_style,eval,llm_style_eval_025,32,6144,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,448.209,327.61600613594055,430.9747210144996,7.3742401431923374,1,-1,-1,32x6144x6144,0,
2026-03-03T03:57:18.317311+00:00,FULL,llm_style,eval,llm_style_eval_026,1,6144,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,146.594,66.28799811005592,155.99616020917864,0.37964374724694444,5,-1,-1,1x6144x2048,0,
2026-03-03T03:57:18.387263+00:00,FULL,llm_style,eval,llm_style_eval_027,32,4096,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,92.79999881982803,236.26751422882074,8.677870455187279,3,-1,-1,32x4096x3072,0,
2026-03-03T03:57:18.455588+00:00,FULL,llm_style,eval,llm_style_eval_028,64,1536,1536,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,68.271,30.672000721096992,142.34623953700054,9.845783806084864,3,-1,-1,64x1536x1536,0,
2026-03-03T03:57:18.511053+00:00,FULL,llm_style,eval,llm_style_eval_029,2,3072,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,55.427,36.83200106024742,93.1158410012721,0.34162987722056376,7,-1,-1,2x3072x1024,0,
2026-03-03T03:57:18.690758+00:00,FULL,llm_style,eval,llm_style_eval_030,32,1536,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,179.661,106.81600123643875,111.61600053310394,7.5391922434677445,2,-1,-1,32x1536x8192,0,
2026-03-03T03:57:18.775681+00:00,FULL,llm_style,eval,llm_style_eval_031,8,3072,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,84.877,52.38400027155876,60.4569599404931,1.9216420181383873,7,-1,-1,8x3072x2048,0,
