timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T02:12:45.232274+00:00,FULL,llm_style,eval,llm_style_eval_014,2,8192,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,50.12799985706806,161.7820744216441,0.6693750418064769,6,-1,-1,2x8192x1024,0,
2026-03-03T02:12:45.307047+00:00,FULL,llm_style,eval,llm_style_eval_015,32,2048,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,74.72,51.19999870657921,67.57536109536883,5.242880132446292,2,-1,-1,32x2048x2048,0,
2026-03-03T02:12:45.529362+00:00,FULL,llm_style,eval,llm_style_eval_016,32,4096,4096,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,222.267,161.74399852752686,208.51744070649136,6.638526522004229,2,-1,-1,32x4096x4096,0,
2026-03-03T02:12:46.120710+00:00,FULL,llm_style,eval,llm_style_eval_017,8,8192,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,591.288,426.0160028934479,524.8307228088379,1.890319524455558,2,-1,-1,8x8192x6144,0,
2026-03-03T02:12:46.205246+00:00,FULL,llm_style,eval,llm_style_eval_018,8,2048,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,84.49,50.016000866889954,114.73695769906043,1.3417478974098735,2,-1,-1,8x2048x2048,0,
2026-03-03T02:12:46.265739+00:00,FULL,llm_style,eval,llm_style_eval_019,32,3072,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,60.448,40.95999896526337,48.617601320147514,4.9152001241684,6,-1,-1,32x3072x1024,0,
2026-03-03T02:12:46.289154+00:00,FULL,llm_style,eval,llm_style_eval_020,64,1536,3072,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,65.96799939870834,123.40224042534808,9.155647912703351,3,-1,-1,64x1536x3072,0,
2026-03-03T02:12:46.318226+00:00,FULL,llm_style,eval,llm_style_eval_021,64,6144,1024,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,60.416001826524734,116.00895792245848,13.329355529224086,6,-1,-1,64x6144x1024,0,
2026-03-03T02:12:46.359854+00:00,FULL,llm_style,eval,llm_style_eval_022,32,6144,1536,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,0.0,55.296000093221664,105.60512199997889,10.922666648252513,6,-1,-1,32x6144x1536,0,
2026-03-03T02:12:46.456149+00:00,FULL,llm_style,eval,llm_style_eval_023,8,1024,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,96.233,59.39200147986412,75.39711937308309,1.1299310063283885,2,-1,-1,8x1024x4096,0,
