timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T06:14:02.976135+00:00,TORCH,llm_style,eval,llm_style_eval_006,32,2048,2048,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,32.76799991726875,39.687678664922714,8.192000020682812,3,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:03.049970+00:00,TORCH,llm_style,eval,llm_style_eval_007,8,8192,2048,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,263.16800713539124,265.98400592803955,1.020015536546199,5,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:03.107406+00:00,TORCH,llm_style,eval,llm_style_eval_008,64,1536,8192,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,175.10400712490082,176.08704030513763,9.198034713455517,2,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:03.232601+00:00,TORCH,llm_style,eval,llm_style_eval_009,64,4096,6144,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,626.6880035400391,756.4492774009705,5.140078402337243,3,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:03.271301+00:00,TORCH,llm_style,eval,llm_style_eval_010,64,2048,4096,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,166.6879951953888,170.56767642498016,6.441626601492077,3,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:03.358712+00:00,TORCH,llm_style,eval,llm_style_eval_011,32,3072,6144,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,259.0720057487488,260.09601354599,4.662640212742607,3,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:03.367878+00:00,TORCH,llm_style,eval,llm_style_eval_012,16,1536,1536,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,39.8080013692379,52.654078900814056,1.8965401276925586,7,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:03.389337+00:00,TORCH,llm_style,eval,llm_style_eval_013,64,2048,3072,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,142.33599603176117,147.1884834766388,5.657784330397366,3,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:03.628418+00:00,TORCH,llm_style,eval,llm_style_eval_014,16,8192,6144,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,740.1919960975647,749.2403054237366,2.1759391407789623,5,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:03.661752+00:00,TORCH,llm_style,eval,llm_style_eval_015,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,153.60000729560852,153.60000729560852,7.864319626464861,1,-1,-1,torch_mm,0,torch_mm_cublas
