timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-02T09:32:43.307804+00:00,B2,uniform,eval,uniform_eval_042,96,1536,128,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,49.329,32.76799991726875,49.0783991292119,1.1520000029085202,1,3,1,2_4_2_r0,0,anchor_skipped
2026-03-02T09:32:43.315644+00:00,B2,uniform,eval,uniform_eval_043,192,2048,192,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,38.91199827194214,173.45311567187304,3.880421224958686,2,3,2,2_4_2_r0,0,
2026-03-02T09:32:43.393593+00:00,B2,uniform,eval,uniform_eval_044,384,4096,3072,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,317.3599988222122,457.42367744445795,30.450203087546875,2,3,3,3_4_4_r0,0,
2026-03-02T09:32:43.412409+00:00,B2,uniform,eval,uniform_eval_045,4096,96,768,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,0.0,49.056001007556915,95.31391866505145,12.312046713855842,3,1,3,4_2_3_r2,0,
2026-03-02T09:32:43.424308+00:00,B2,uniform,eval,uniform_eval_046,96,96,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,59.39200147986412,163.86048331856728,0.47668964329478886,1,1,3,2_2_4_r1,0,
2026-03-02T09:32:43.485339+00:00,B2,uniform,eval,uniform_eval_047,2048,512,4096,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,0.0,312.1279925107956,373.55519205331785,27.520551818827652,3,2,3,4_3_4_r2,0,
2026-03-02T09:32:43.533794+00:00,B2,uniform,eval,uniform_eval_048,96,256,768,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,48.397,33.79200026392937,40.55711939930915,1.1170909003659715,1,2,3,2_2_3_r0,0,anchor_skipped
2026-03-02T09:32:43.582878+00:00,B2,uniform,eval,uniform_eval_049,64,768,384,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,49.05,30.719999223947525,39.43423844873905,1.2288000310421,1,3,2,1_3_3_r0,0,anchor_skipped
2026-03-02T09:32:43.593472+00:00,B2,uniform,eval,uniform_eval_050,128,1024,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,60.416001826524734,725.4880062490678,0.4165423602882527,1,3,1,2_3_2_r0,0,
2026-03-02T09:32:43.603305+00:00,B2,uniform,eval,uniform_eval_051,384,768,768,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,66.56000018119812,113.32607731223104,6.8056615199343,2,3,3,3_3_3_r0,0,
2026-03-02T09:32:43.620552+00:00,B2,uniform,eval,uniform_eval_052,768,64,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,61.31199933588505,127.48480096459386,6.567281908295768,3,1,3,3_1_4_r2,0,
2026-03-02T09:32:43.628052+00:00,B2,uniform,eval,uniform_eval_053,384,96,512,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,56.49599991738796,195.0393660366534,0.6681665260407569,2,1,2,3_2_3_r2,0,
2026-03-02T09:32:43.636168+00:00,B2,uniform,eval,uniform_eval_054,768,192,768,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,48.128001391887665,92.67264205962405,4.706042417090209,3,2,3,3_2_3_r2,0,
2026-03-02T09:32:43.647465+00:00,B2,uniform,eval,uniform_eval_055,512,2048,512,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,69.63200122117996,172.01439768075932,15.420235023683334,2,3,2,3_4_3_r0,0,
2026-03-02T09:32:43.653375+00:00,B2,uniform,eval,uniform_eval_056,384,512,512,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,40.591999888420105,52.75872070342301,4.959760360499841,2,2,2,3_3_3_r1,0,
2026-03-02T09:32:43.663310+00:00,B2,uniform,eval,uniform_eval_057,2048,512,512,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,69.61600109934807,115.91680198907848,15.423779117500263,3,2,2,4_3_3_r2,0,
2026-03-02T09:32:43.771420+00:00,B2,uniform,eval,uniform_eval_058,1024,512,2048,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,108.083,101.3759970664978,106.89279802143574,21.1833541483331,3,2,3,3_3_4_r2,0,anchor_skipped
2026-03-02T09:32:43.821386+00:00,B2,uniform,eval,uniform_eval_059,2048,64,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,80.86399734020233,165.80608367919902,13.278366879177003,3,1,3,4_1_4_r2,0,
2026-03-02T09:32:43.878919+00:00,B2,uniform,eval,uniform_eval_060,64,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,57.47,39.824001491069794,46.02303996682166,5.055408408548443,1,3,3,1_4_3_r0,0,anchor_skipped
