timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T14:25:22.659084+00:00,TORCH,llm_style,eval,llm_style_eval_000,32,1536,1024,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,6.34,6.5527999999999995,15.877491482649845,3,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659202+00:00,TORCH,llm_style,eval,llm_style_eval_001,32,2048,8192,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,21.66,39.0184,49.57256805170822,2,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659221+00:00,TORCH,llm_style,eval,llm_style_eval_002,16,2048,4096,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,11.32,23.422,23.713379505300352,2,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659235+00:00,TORCH,llm_style,eval,llm_style_eval_003,16,2048,1536,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,6.06,10.0984,16.61110495049505,3,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659247+00:00,TORCH,llm_style,eval,llm_style_eval_004,64,8192,2048,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,21.66,32.184,99.14513610341643,1,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659259+00:00,TORCH,llm_style,eval,llm_style_eval_005,64,3072,8192,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,26.18,53.56752,123.04146187929717,0,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659271+00:00,TORCH,llm_style,eval,llm_style_eval_006,32,2048,2048,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,7.54,13.2304,35.60151936339523,3,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659285+00:00,TORCH,llm_style,eval,llm_style_eval_007,8,8192,2048,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,20.6,29.723999999999997,13.030847378640775,1,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659301+00:00,TORCH,llm_style,eval,llm_style_eval_008,64,1536,8192,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,25.002,40.72991999999999,64.41935589152868,2,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659313+00:00,TORCH,llm_style,eval,llm_style_eval_009,64,4096,6144,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,28.58,46.092,112.70907879636111,0,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659325+00:00,TORCH,llm_style,eval,llm_style_eval_010,64,2048,4096,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,13.46,21.4,79.77279524517087,2,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659336+00:00,TORCH,llm_style,eval,llm_style_eval_011,32,3072,6144,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,17.88,41.63792,67.55925906040268,0,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659347+00:00,TORCH,llm_style,eval,llm_style_eval_012,16,1536,1536,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,6.96,11.1376,10.847337931034483,3,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659358+00:00,TORCH,llm_style,eval,llm_style_eval_013,64,2048,3072,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,10.88,21.144,74.0171294117647,3,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659370+00:00,TORCH,llm_style,eval,llm_style_eval_014,16,8192,6144,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,57.662,92.94991999999999,27.931961014186122,0,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:22.659381+00:00,TORCH,llm_style,eval,llm_style_eval_015,64,6144,1536,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,11.1,20.240000000000002,108.82518486486487,1,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
